date,nav,日增长率,nav_acc
2016-07-07,1.172,0.7739,1.172
2016-07-08,1.179,0.5973,1.179
2016-07-11,1.171,-0.6785,1.171
2016-07-12,1.18,0.7686,1.18
2016-07-13,1.197,1.4407,1.197
2016-07-14,1.205,0.6683,1.205
2016-07-15,1.203,-0.166,1.203
2016-07-18,1.195,-0.665,1.195
2016-07-19,1.214,1.59,1.214
2016-07-20,1.216,0.1647,1.216
2016-07-21,1.22,0.3289,1.22
2016-07-22,1.225,0.4098,1.225
2016-07-25,1.212,-1.0612,1.212
2016-07-26,1.227,1.2376,1.227
2016-07-27,1.175,-4.238,1.175
2016-07-28,1.16,-1.2766,1.16
2016-07-29,1.159,-0.0862,1.159
2016-08-01,1.146,-1.1217,1.146
2016-08-02,1.165,1.6579,1.165
2016-08-03,1.165,0.0,1.165
2016-08-04,1.171,0.515,1.171
2016-08-05,1.161,-0.854,1.161
2016-08-08,1.171,0.8613,1.171
2016-08-09,1.174,0.2562,1.174
2016-08-10,1.17,-0.3407,1.17
2016-08-11,1.151,-1.6239,1.151
2016-08-12,1.155,0.3475,1.155
2016-08-15,1.183,2.4242,1.183
2016-08-16,1.197,1.1834,1.197
2016-08-17,1.198,0.0835,1.198
2016-08-18,1.194,-0.3339,1.194
2016-08-19,1.197,0.2513,1.197
2016-08-22,1.184,-1.086,1.184
2016-08-23,1.184,0.0,1.184
2016-08-24,1.195,0.9291,1.195
2016-08-25,1.184,-0.9205,1.184
2016-08-26,1.194,0.8446,1.194
2016-08-29,1.195,0.0838,1.195
2016-08-30,1.191,-0.3347,1.191
2016-08-31,1.187,-0.3359,1.187
2016-09-01,1.181,-0.5055,1.181
2016-09-02,1.18,-0.0847,1.18
2016-09-05,1.185,0.4237,1.185
2016-09-06,1.195,0.8439,1.195
2016-09-07,1.196,0.0837,1.196
2016-09-08,1.197,0.0836,1.197
2016-09-09,1.197,0.0,1.197
2016-09-12,1.166,-2.5898,1.166
2016-09-13,1.17,0.3431,1.17
2016-09-14,1.173,0.2564,1.173
2016-09-19,1.191,1.5345,1.191
2016-09-20,1.194,0.2519,1.194
2016-09-21,1.188,-0.5025,1.188
2016-09-22,1.195,0.5892,1.195
2016-09-23,1.192,-0.251,1.192
2016-09-26,1.169,-1.9295,1.169
2016-09-27,1.165,-0.3422,1.165
2016-09-28,1.16,-0.4292,1.16
2016-09-29,1.166,0.5172,1.166
2016-09-30,1.177,0.9434,1.177
2016-10-10,1.218,3.4834,1.218
2016-10-11,1.226,0.6568,1.226
2016-10-12,1.227,0.0816,1.227
2016-10-13,1.225,-0.163,1.225
2016-10-14,1.214,-0.898,1.214
2016-10-17,1.202,-0.9885,1.202
2016-10-18,1.223,1.7471,1.223
2016-10-19,1.217,-0.4906,1.217
2016-10-20,1.222,0.4108,1.222
2016-10-21,1.209,-1.0638,1.209
2016-10-24,1.218,0.7444,1.218
2016-10-25,1.224,0.4926,1.224
2016-10-26,1.208,-1.3072,1.208
2016-10-27,1.211,0.2483,1.211
2016-10-28,1.199,-0.9909,1.199
2016-10-31,1.199,0.0,1.199
2016-11-01,1.213,1.1676,1.213
2016-11-02,1.21,-0.2473,1.21
2016-11-03,1.206,-0.3306,1.206
2016-11-04,1.201,-0.4146,1.201
2016-11-07,1.203,0.1665,1.203
2016-11-08,1.211,0.665,1.211
2016-11-09,1.208,-0.2477,1.208
2016-11-10,1.22,0.9934,1.22
2016-11-11,1.225,0.4098,1.225
2016-11-14,1.225,0.0,1.225
2016-11-15,1.228,0.2449,1.228
2016-11-16,1.241,1.0586,1.241
2016-11-17,1.229,-0.967,1.229
2016-11-18,1.229,0.0,1.229
2016-11-21,1.228,-0.0814,1.228
2016-11-22,1.236,0.6515,1.236
2016-11-23,1.22,-1.2945,1.22
2016-11-24,1.213,-0.5738,1.213
2016-11-25,1.217,0.3298,1.217
2016-11-28,1.208,-0.7395,1.208
2016-11-29,1.196,-0.9934,1.196
2016-11-30,1.204,0.6689,1.204
2016-12-01,1.207,0.2492,1.207
2016-12-02,1.178,-2.4027,1.178
2016-12-05,1.172,-0.5093,1.172
2016-12-06,1.174,0.1706,1.174
2016-12-07,1.187,1.1073,1.187
2016-12-08,1.182,-0.4212,1.182
2016-12-09,1.177,-0.423,1.177
2016-12-12,1.099,-6.627,1.099
2016-12-13,1.099,0.0,1.099
2016-12-14,1.098,-0.091,1.098
2016-12-15,1.114,1.4572,1.114
2016-12-16,1.132,1.6158,1.132
2016-12-19,1.128,-0.3534,1.128
2016-12-20,1.133,0.4433,1.133
2016-12-21,1.141,0.7061,1.141
2016-12-22,1.137,-0.3506,1.137
2016-12-23,1.128,-0.7916,1.128
2016-12-26,1.13,0.1773,1.13
2016-12-27,1.124,-0.531,1.124
2016-12-28,1.117,-0.6228,1.117
2016-12-29,1.113,-0.3581,1.113
2016-12-30,1.114,0.0898,1.114
2016-12-31,1.114,0.0,1.114
2017-01-03,1.126,1.0772,1.126
2017-01-04,1.137,0.9769,1.137
2017-01-05,1.137,0.0,1.137
2017-01-06,1.131,-0.5277,1.131
2017-01-09,1.136,0.4421,1.136
2017-01-10,1.132,-0.3521,1.132
2017-01-11,1.12,-1.0601,1.12
2017-01-12,1.113,-0.625,1.113
2017-01-13,1.092,-1.8868,1.092
2017-01-16,1.034,-5.3114,1.034
2017-01-17,1.05,1.5474,1.05
2017-01-18,1.04,-0.9524,1.04
2017-01-19,1.033,-0.6731,1.033
2017-01-20,1.053,1.9361,1.053
2017-01-23,1.065,1.1396,1.065
2017-01-24,1.058,-0.6573,1.058
2017-01-25,1.066,0.7561,1.066
2017-01-26,1.073,0.6567,1.073
2017-02-03,1.067,-0.5592,1.067
2017-02-06,1.077,0.9372,1.077
2017-02-07,1.074,-0.2786,1.074
2017-02-08,1.093,1.7691,1.093
2017-02-09,1.1,0.6404,1.1
2017-02-10,1.089,-1.0,1.089
2017-02-13,1.09,0.0918,1.09
2017-02-14,1.088,-0.1835,1.088
2017-02-15,1.079,-0.8272,1.079
2017-02-16,1.075,-0.3707,1.075
2017-02-17,1.064,-1.0233,1.064
2017-02-20,1.068,0.3759,1.068
2017-02-21,1.08,1.1236,1.08
2017-02-22,1.084,0.3704,1.084
2017-02-23,1.084,0.0,1.084
2017-02-24,1.098,1.2915,1.098
2017-02-27,1.096,-0.1821,1.096
2017-02-28,1.1,0.365,1.1
2017-03-01,1.104,0.3636,1.104
2017-03-02,1.099,-0.4529,1.099
2017-03-03,1.102,0.273,1.102
2017-03-06,1.116,1.2704,1.116
2017-03-07,1.122,0.5376,1.122
2017-03-08,1.112,-0.8913,1.112
2017-03-09,1.106,-0.5396,1.106
2017-03-10,1.116,0.9042,1.116
2017-03-13,1.126,0.8961,1.126
2017-03-14,1.128,0.1776,1.128
2017-03-15,1.118,-0.8865,1.118
2017-03-16,1.127,0.805,1.127
2017-03-17,1.125,-0.1775,1.125
2017-03-20,1.126,0.0889,1.126
2017-03-21,1.125,-0.0888,1.125
2017-03-22,1.122,-0.2667,1.122
2017-03-23,1.12,-0.1783,1.12
2017-03-24,1.128,0.7143,1.128
2017-03-27,1.121,-0.6206,1.121
2017-03-28,1.111,-0.8921,1.111
2017-03-29,1.098,-1.1701,1.098
2017-03-30,1.082,-1.4572,1.082
2017-03-31,1.075,-0.647,1.075
2017-04-05,1.094,1.7674,1.094
2017-04-06,1.093,-0.0914,1.093
2017-04-07,1.088,-0.4575,1.088
2017-04-10,1.072,-1.4706,1.072
2017-04-11,1.078,0.5597,1.078
2017-04-12,1.065,-1.2059,1.065
2017-04-13,1.064,-0.0939,1.064
2017-04-14,1.049,-1.4098,1.049
2017-04-17,1.03,-1.8112,1.03
2017-04-18,1.018,-1.165,1.018
2017-04-19,1.009,-0.8841,1.009
2017-04-20,1.006,-0.2973,1.006
2017-04-21,0.993,-1.2922,0.993
2017-04-24,0.98,-1.3092,0.98
2017-04-25,0.985,0.5102,0.985
2017-04-26,0.995,1.0152,0.995
2017-04-27,1.019,2.4121,1.019
2017-04-28,1.021,0.1963,1.021
2017-05-02,1.033,1.1753,1.033
2017-05-03,1.031,-0.1936,1.031
2017-05-04,1.024,-0.679,1.024
2017-05-05,1.015,-0.8789,1.015
2017-05-08,1.014,-0.0985,1.014
2017-05-09,1.027,1.2821,1.027
2017-05-10,1.005,-2.1422,1.005
2017-05-11,0.993,-1.194,0.993
2017-05-12,0.987,-0.6042,0.987
2017-05-15,1.0,1.3171,1.0
2017-05-16,1.023,2.3,1.023
2017-05-17,1.028,0.4888,1.028
2017-05-18,1.022,-0.5837,1.022
2017-05-19,1.01,-1.1742,1.01
2017-05-22,0.967,-4.2574,0.967
2017-05-23,0.936,-3.2058,0.936
2017-05-24,0.94,0.4274,0.94
2017-05-25,0.943,0.3191,0.943
2017-05-26,0.945,0.2121,0.945
2017-05-31,0.941,-0.4233,0.941
2017-06-01,0.898,-4.5696,0.898
2017-06-02,0.911,1.4477,0.911
2017-06-05,0.924,1.427,0.924
2017-06-06,0.928,0.4329,0.928
2017-06-07,0.953,2.694,0.953
2017-06-08,0.947,-0.6296,0.947
2017-06-09,0.957,1.056,0.957
2017-06-12,0.94,-1.7764,0.94
2017-06-13,0.954,1.4894,0.954
2017-06-14,0.952,-0.2096,0.952
2017-06-15,0.968,1.6807,0.968
2017-06-16,0.969,0.1033,0.969
2017-06-19,0.976,0.7224,0.976
2017-06-20,0.98,0.4098,0.98
2017-06-21,0.987,0.7143,0.987
2017-06-22,0.971,-1.6211,0.971
2017-06-23,0.973,0.206,0.973
2017-06-26,0.986,1.3361,0.986
2017-06-27,0.992,0.6085,0.992
2017-06-28,0.98,-1.2097,0.98
2017-06-29,0.987,0.7143,0.987
2017-06-30,0.988,0.1013,0.988
2017-07-03,0.996,0.8097,0.996
2017-07-04,0.996,0.0,0.996
2017-07-05,0.996,0.0,0.996
2017-07-06,0.998,0.2008,0.998
2017-07-07,1.009,1.1022,1.009
2017-07-10,1.001,-0.7929,1.001
2017-07-11,0.989,-1.1988,0.989
2017-07-12,0.978,-1.1122,0.978
2017-07-13,0.967,-1.1247,0.967
2017-07-14,0.953,-1.4478,0.953
2017-07-17,0.895,-6.086,0.895
2017-07-18,0.899,0.4469,0.899
2017-07-19,0.913,1.5573,0.913
2017-07-20,0.915,0.2191,0.915
2017-07-21,0.912,-0.3279,0.912
2017-07-24,0.898,-1.5351,0.898
2017-07-25,0.889,-1.0022,0.889
2017-07-26,0.887,-0.225,0.887
2017-07-27,0.888,0.1127,0.888
2017-07-28,0.898,1.1261,0.898
2017-07-31,0.914,1.7817,0.914
2017-08-01,0.913,-0.1094,0.913
2017-08-02,0.92,0.7667,0.92
2017-08-03,0.928,0.8696,0.928
2017-08-04,0.923,-0.5388,0.923
2017-08-07,0.943,2.1668,0.943
2017-08-08,0.947,0.4242,0.947
2017-08-09,0.952,0.528,0.952
2017-08-10,0.941,-1.1555,0.941
2017-08-11,0.917,-2.5505,0.917
2017-08-14,0.936,2.072,0.936
2017-08-15,0.935,-0.1068,0.935
2017-08-16,0.941,0.6417,0.941
2017-08-17,0.945,0.4251,0.945
2017-08-18,0.933,-1.2698,0.933
2017-08-21,0.943,1.0718,0.943
2017-08-22,0.94,-0.3181,0.94
2017-08-23,0.932,-0.8511,0.932
2017-08-24,0.924,-0.8584,0.924
2017-08-25,0.938,1.5152,0.938
2017-08-28,0.944,0.6397,0.944
2017-08-29,0.939,-0.5297,0.939
2017-08-30,0.947,0.852,0.947
2017-08-31,0.946,-0.1056,0.946
2017-09-01,0.957,1.1628,0.957
2017-09-04,0.964,0.7315,0.964
2017-09-05,0.96,-0.4149,0.96
2017-09-06,0.965,0.5208,0.965
2017-09-07,0.952,-1.3472,0.952
2017-09-08,0.952,0.0,0.952
2017-09-11,0.971,1.9958,0.971
2017-09-12,0.966,-0.5149,0.966
2017-09-13,0.968,0.207,0.968
2017-09-14,0.963,-0.5165,0.963
2017-09-15,0.956,-0.7269,0.956
2017-09-18,0.964,0.8368,0.964
2017-09-19,0.958,-0.6224,0.958
2017-09-20,0.969,1.1482,0.969
2017-09-21,0.954,-1.548,0.954
2017-09-22,0.951,-0.3145,0.951
2017-09-25,0.936,-1.5773,0.936
2017-09-26,0.943,0.7479,0.943
2017-09-27,0.953,1.0604,0.953
2017-09-28,0.953,0.0,0.953
2017-09-29,0.959,0.6296,0.959
2017-10-09,0.968,0.9385,0.968
2017-10-10,0.969,0.1033,0.969
2017-10-11,0.971,0.2064,0.971
2017-10-12,0.981,1.0299,0.981
2017-10-13,0.982,0.1019,0.982
2017-10-16,0.971,-1.1202,0.971
2017-10-17,0.971,0.0,0.971
2017-10-18,0.956,-1.5448,0.956
2017-10-19,0.947,-0.9414,0.947
2017-10-20,0.957,1.056,0.957
2017-10-23,0.965,0.8359,0.965
2017-10-24,0.955,-1.0363,0.955
2017-10-25,0.965,1.0471,0.965
2017-10-26,0.971,0.6218,0.971
2017-10-27,0.958,-1.3388,0.958
2017-10-30,0.943,-1.5658,0.943
2017-10-31,0.947,0.4242,0.947
2017-11-01,0.949,0.2112,0.949
2017-11-02,0.933,-1.686,0.933
2017-11-03,0.924,-0.9646,0.924
2017-11-06,0.939,1.6234,0.939
2017-11-07,0.951,1.278,0.951
2017-11-08,0.956,0.5258,0.956
2017-11-09,0.964,0.8368,0.964
2017-11-10,0.966,0.2075,0.966
2017-11-13,0.974,0.8282,0.974
2017-11-14,0.977,0.308,0.977
2017-11-15,0.954,-2.3541,0.954
2017-11-16,0.955,0.1048,0.955
2017-11-17,0.927,-2.9319,0.927
2017-11-20,0.941,1.5102,0.941
2017-11-21,0.947,0.6376,0.947
2017-11-22,0.954,0.7392,0.954
2017-11-23,0.931,-2.4109,0.931
2017-11-24,0.936,0.5371,0.936
2017-11-27,0.922,-1.4957,0.922
2017-11-28,0.939,1.8438,0.939
2017-11-29,0.94,0.1065,0.94
2017-11-30,0.935,-0.5319,0.935
2017-12-01,0.94,0.5348,0.94
2017-12-04,0.932,-0.8511,0.932
2017-12-05,0.911,-2.2532,0.911
2017-12-06,0.918,0.7684,0.918
2017-12-07,0.918,0.0,0.918
2017-12-08,0.928,1.0893,0.928
2017-12-11,0.941,1.4009,0.941
2017-12-12,0.931,-1.0627,0.931
2017-12-13,0.943,1.2889,0.943
2017-12-14,0.945,0.2121,0.945
2017-12-15,0.935,-1.0582,0.935
2017-12-18,0.94,0.5348,0.94
2017-12-19,0.95,1.0638,0.95
2017-12-20,0.936,-1.4737,0.936
2017-12-21,0.952,1.7094,0.952
2017-12-22,0.948,-0.4202,0.948
2017-12-25,0.928,-2.1097,0.928
2017-12-26,0.93,0.2155,0.93
2017-12-27,0.922,-0.8602,0.922
2017-12-28,0.924,0.2169,0.924
2017-12-29,0.939,1.6234,0.939
2017-12-31,0.939,0.0,0.939
2018-01-02,0.955,1.7039,0.955
2018-01-03,0.961,0.6283,0.961
2018-01-04,0.971,1.0406,0.971
2018-01-05,0.962,-0.9269,0.962
2018-01-08,0.964,0.2079,0.964
2018-01-09,0.972,0.8299,0.972
2018-01-10,0.957,-1.5432,0.957
2018-01-11,0.961,0.418,0.961
2018-01-12,0.948,-1.3528,0.948
2018-01-15,0.917,-3.27,0.917
2018-01-16,0.916,-0.1091,0.916
2018-01-17,0.915,-0.1092,0.915
2018-01-18,0.927,1.3115,0.927
2018-01-19,0.94,1.4024,0.94
2018-01-22,0.952,1.2766,0.952
2018-01-23,0.951,-0.105,0.951
2018-01-24,0.954,0.3155,0.954
2018-01-25,0.962,0.8386,0.962
2018-01-26,0.966,0.4158,0.966
2018-01-29,0.955,-1.1387,0.955
2018-01-30,0.955,0.0,0.955
2018-01-31,0.928,-2.8272,0.928
2018-02-01,0.899,-3.125,0.899
2018-02-02,0.902,0.3337,0.902
2018-02-05,0.887,-1.663,0.887
2018-02-06,0.829,-6.5389,0.829
2018-02-07,0.82,-1.0856,0.82
2018-02-08,0.834,1.7073,0.834
2018-02-09,0.803,-3.717,0.803
2018-02-12,0.829,3.2379,0.829
2018-02-13,0.83,0.1206,0.83
2018-02-14,0.834,0.4819,0.834
2018-02-22,0.853,2.2782,0.853
2018-02-23,0.861,0.9379,0.861
2018-02-26,0.888,3.1359,0.888
2018-02-27,0.882,-0.6757,0.882
2018-02-28,0.874,-0.907,0.874
2018-03-01,0.882,0.9153,0.882
2018-03-02,0.865,-1.9274,0.865
2018-03-05,0.864,-0.1156,0.864
2018-03-06,0.878,1.6204,0.878
2018-03-07,0.865,-1.4806,0.865
2018-03-08,0.872,0.8092,0.872
2018-03-09,0.888,1.8349,0.888
2018-03-12,0.9,1.3514,0.9
2018-03-13,0.89,-1.1111,0.89
2018-03-14,0.877,-1.4607,0.877
2018-03-15,0.877,0.0,0.877
2018-03-16,0.869,-0.9122,0.869
2018-03-19,0.867,-0.2301,0.867
2018-03-20,0.871,0.4614,0.871
2018-03-21,0.865,-0.6889,0.865
2018-03-22,0.854,-1.2717,0.854
2018-03-23,0.824,-3.5129,0.824
2018-03-26,0.841,2.0631,0.841
2018-03-27,0.859,2.1403,0.859
2018-03-28,0.846,-1.5134,0.846
2018-03-29,0.842,-0.4728,0.842
2018-03-30,0.868,3.0879,0.868
2018-04-02,0.893,2.8802,0.893
2018-04-03,0.889,-0.4479,0.889
2018-04-04,0.874,-1.6873,0.874
2018-04-09,0.888,1.6018,0.888
2018-04-10,0.877,-1.2387,0.877
2018-04-11,0.872,-0.5701,0.872
2018-04-12,0.867,-0.5734,0.867
2018-04-13,0.872,0.5767,0.872
2018-04-16,0.879,0.8028,0.879
2018-04-17,0.864,-1.7065,0.864
2018-04-18,0.892,3.2407,0.892
2018-04-19,0.907,1.6816,0.907
2018-04-20,0.897,-1.1025,0.897
2018-04-23,0.863,-3.7904,0.863
2018-04-24,0.89,3.1286,0.89
2018-04-25,0.887,-0.3371,0.887
2018-04-26,0.87,-1.9166,0.87
2018-04-27,0.862,-0.9195,0.862
2018-05-02,0.859,-0.348,0.859
2018-05-03,0.862,0.3492,0.862
2018-05-04,0.859,-0.348,0.859
2018-05-07,0.874,1.7462,0.874
2018-05-08,0.882,0.9153,0.882
2018-05-09,0.879,-0.3401,0.879
2018-05-10,0.871,-0.9101,0.871
2018-05-11,0.862,-1.0333,0.862
2018-05-14,0.849,-1.5081,0.849
2018-05-15,0.861,1.4134,0.861
2018-05-16,0.863,0.2323,0.863
2018-05-17,0.857,-0.6952,0.857
2018-05-18,0.859,0.2334,0.859
2018-05-21,0.87,1.2806,0.87
2018-05-22,0.868,-0.2299,0.868
2018-05-23,0.864,-0.4608,0.864
2018-05-24,0.855,-1.0417,0.855
2018-05-25,0.847,-0.9357,0.847
2018-05-28,0.835,-1.4168,0.835
2018-05-29,0.826,-1.0778,0.826
2018-05-30,0.811,-1.816,0.811
2018-05-31,0.815,0.4932,0.815
2018-06-01,0.806,-1.1043,0.806
2018-06-04,0.806,0.0,0.806
2018-06-05,0.828,2.7295,0.828
2018-06-06,0.836,0.9662,0.836
2018-06-07,0.828,-0.9569,0.828
2018-06-08,0.825,-0.3623,0.825
2018-06-11,0.823,-0.2424,0.823
2018-06-12,0.829,0.729,0.829
2018-06-13,0.818,-1.3269,0.818
2018-06-14,0.81,-0.978,0.81
2018-06-15,0.793,-2.0988,0.793
2018-06-19,0.763,-3.7831,0.763
2018-06-20,0.779,2.097,0.779
2018-06-21,0.766,-1.6688,0.766
2018-06-22,0.777,1.436,0.777
2018-06-25,0.772,-0.6435,0.772
2018-06-26,0.782,1.2953,0.782
2018-06-27,0.778,-0.5115,0.778
2018-06-28,0.775,-0.3856,0.775
2018-06-29,0.805,3.871,0.805
2018-06-30,0.805,0.0,0.805
2018-07-02,0.804,-0.1242,0.804
2018-07-03,0.812,0.995,0.812
2018-07-04,0.796,-1.9704,0.796
2018-07-05,0.779,-2.1357,0.779
2018-07-06,0.785,0.7702,0.785
2018-07-09,0.804,2.4204,0.804
2018-07-10,0.805,0.1244,0.805
2018-07-11,0.795,-1.2422,0.795
2018-07-12,0.813,2.2642,0.813
2018-07-13,0.814,0.123,0.814
2018-07-16,0.815,0.1229,0.815
2018-07-17,0.813,-0.2454,0.813
2018-07-18,0.806,-0.861,0.806
2018-07-19,0.796,-1.2407,0.796
2018-07-20,0.811,1.8844,0.811
2018-07-23,0.838,3.3292,0.838
2018-07-24,0.846,0.9547,0.846
2018-07-25,0.845,-0.1182,0.845
2018-07-26,0.828,-2.0118,0.828
2018-07-27,0.825,-0.3623,0.825
2018-07-30,0.818,-0.8485,0.818
2018-07-31,0.812,-0.7335,0.812
2018-08-01,0.797,-1.8473,0.797
2018-08-02,0.778,-2.3839,0.778
2018-08-03,0.765,-1.671,0.765
2018-08-06,0.745,-2.6144,0.745
2018-08-07,0.765,2.6846,0.765
2018-08-08,0.75,-1.9608,0.75
2018-08-09,0.777,3.6,0.777
2018-08-10,0.783,0.7722,0.783
2018-08-13,0.792,1.1494,0.792
2018-08-14,0.778,-1.7677,0.778
2018-08-15,0.764,-1.7995,0.764
2018-08-16,0.751,-1.7016,0.751
2018-08-17,0.741,-1.3316,0.741
2018-08-20,0.748,0.9447,0.748
2018-08-21,0.758,1.3369,0.758
2018-08-22,0.75,-1.0554,0.75
2018-08-23,0.763,1.7333,0.763
2018-08-24,0.768,0.6553,0.768
2018-08-27,0.796,3.6458,0.796
2018-08-28,0.796,0.0,0.796
2018-08-29,0.793,-0.3769,0.793
2018-08-30,0.783,-1.261,0.783
2018-08-31,0.778,-0.6386,0.778
2018-09-03,0.8,2.8278,0.8
2018-09-04,0.814,1.75,0.814
2018-09-05,0.802,-1.4742,0.802
2018-09-06,0.801,-0.1247,0.801
2018-09-07,0.79,-1.3733,0.79
2018-09-10,0.773,-2.1519,0.773
2018-09-11,0.782,1.1643,0.782
2018-09-12,0.785,0.3836,0.785
2018-09-13,0.798,1.6561,0.798
2018-09-14,0.766,-4.01,0.766
2018-09-17,0.753,-1.6971,0.753
2018-09-18,0.771,2.3904,0.771
2018-09-19,0.788,2.2049,0.788
2018-09-20,0.78,-1.0152,0.78
2018-09-21,0.785,0.641,0.785
2018-09-25,0.79,0.6369,0.79
2018-09-26,0.795,0.6329,0.795
2018-09-27,0.785,-1.2579,0.785
2018-09-28,0.787,0.2548,0.787
2018-10-08,0.76,-3.4307,0.76
2018-10-09,0.741,-2.5,0.741
2018-10-10,0.74,-0.135,0.74
2018-10-11,0.702,-5.1351,0.702
2018-10-12,0.717,2.1368,0.717
2018-10-15,0.711,-0.8368,0.711
2018-10-16,0.694,-2.391,0.694
2018-10-17,0.695,0.1441,0.695
2018-10-18,0.679,-2.3022,0.679
2018-10-19,0.697,2.651,0.697
2018-10-22,0.732,5.0215,0.732
2018-10-23,0.722,-1.3661,0.722
2018-10-24,0.718,-0.554,0.718
2018-10-25,0.713,-0.6964,0.713
2018-10-26,0.701,-1.683,0.701
2018-10-29,0.692,-1.2839,0.692
2018-10-30,0.69,-0.289,0.69
2018-10-31,0.698,1.1594,0.698
2018-11-01,0.709,1.5759,0.709
2018-11-02,0.732,3.244,0.732
2018-11-05,0.733,0.1366,0.733
2018-11-06,0.728,-0.6821,0.728
2018-11-07,0.725,-0.4121,0.725
2018-11-08,0.71,-2.069,0.71
2018-11-09,0.713,0.4225,0.713
2018-11-12,0.728,2.1038,0.728
2018-11-13,0.731,0.4121,0.731
2018-11-14,0.727,-0.5472,0.727
2018-11-15,0.744,2.3384,0.744
2018-11-16,0.752,1.0753,0.752
2018-11-19,0.751,-0.133,0.751
2018-11-20,0.732,-2.53,0.732
2018-11-21,0.727,-0.6831,0.727
2018-11-22,0.723,-0.5502,0.723
2018-11-23,0.707,-2.213,0.707
2018-11-26,0.704,-0.4243,0.704
2018-11-27,0.71,0.8523,0.71
