date,nav,日增长率,nav_acc
2022-09-19,2.057,-0.96,2.057
2022-09-20,2.082,1.22,2.082
2022-09-21,2.043,-1.87,2.043
2022-09-22,2.084,2.01,2.084
2022-09-23,2.026,-2.78,2.026
2022-09-26,2.065,1.92,2.065
2022-09-27,2.072,0.34,2.072
2022-09-28,2.004,-3.28,2.004
2022-09-29,2.024,1.0,2.024
2022-09-30,1.953,-3.51,1.953
2022-10-10,1.833,-6.14,1.833
2022-10-11,1.814,-1.04,1.814
2022-10-12,1.882,3.75,1.882
2022-10-13,1.913,1.65,1.913
2022-10-14,1.93,0.89,1.93
2022-10-17,1.921,-0.47,1.921
2022-10-18,1.948,1.41,1.948
2022-10-19,1.931,-0.87,1.931
2022-10-20,1.929,-0.1,1.929
2022-10-21,1.968,2.02,1.968
2022-10-24,2.007,1.98,2.007
2022-10-25,2.012,0.25,2.012
2022-10-26,2.039,1.34,2.039
2022-10-27,1.987,-2.55,1.987
2022-10-28,1.953,-1.71,1.953
2022-10-31,1.962,0.46,1.962
2022-11-01,1.966,0.2,1.966
2022-11-02,2.001,1.78,2.001
2022-11-03,2.022,1.05,2.022
2022-11-04,2.078,2.77,2.078
2022-11-07,2.052,-1.25,2.052
2022-11-08,2.037,-0.73,2.037
2022-11-09,2.025,-0.59,2.025
2022-11-10,1.984,-2.02,1.984
2022-11-11,1.971,-0.66,1.971
2022-11-14,1.939,-1.62,1.939
2022-11-15,1.984,2.32,1.984
2022-11-16,1.954,-1.51,1.954
2022-11-17,1.955,0.05,1.955
2022-11-18,1.945,-0.51,1.945
2022-11-21,1.948,0.15,1.948
2022-11-22,1.913,-1.8,1.913
2022-11-23,1.937,1.25,1.937
2022-11-24,1.947,0.52,1.947
2022-11-25,1.891,-2.88,1.891
2022-11-28,1.892,0.05,1.892
2022-11-29,1.866,-1.37,1.866
2022-11-30,1.883,0.91,1.883
2022-12-01,1.902,1.01,1.902
2022-12-02,1.93,1.47,1.93
2022-12-05,1.883,-2.44,1.883
2022-12-06,1.911,1.49,1.911
2022-12-07,1.901,-0.52,1.901
2022-12-08,1.896,-0.26,1.896
2022-12-09,1.895,-0.05,1.895
2022-12-12,1.893,-0.11,1.893
2022-12-13,1.847,-2.43,1.847
2022-12-14,1.841,-0.32,1.841
2022-12-15,1.864,1.25,1.864
2022-12-16,1.812,-2.79,1.812
2022-12-19,1.792,-1.1,1.792
2022-12-20,1.781,-0.61,1.781
2022-12-21,1.754,-1.52,1.754
2022-12-22,1.724,-1.71,1.724
2022-12-23,1.693,-1.8,1.693
2022-12-26,1.769,4.49,1.769
2022-12-27,1.794,1.41,1.794
2022-12-28,1.773,-1.17,1.773
2022-12-29,1.775,0.11,1.775
2022-12-30,1.792,0.96,1.792
2022-12-31,1.791,-0.06,1.791
2023-01-03,1.837,2.51,1.837
2023-01-04,1.802,-1.91,1.802
2023-01-05,1.821,1.05,1.821
2023-01-06,1.838,0.93,1.838
2023-01-09,1.845,0.38,1.845
2023-01-10,1.848,0.16,1.848
2023-01-11,1.805,-2.33,1.805
2023-01-12,1.81,0.28,1.81
2023-01-13,1.783,-1.49,1.783
2023-01-16,1.796,0.73,1.796
2023-01-17,1.827,1.73,1.827
2023-01-18,1.833,0.33,1.833
2023-01-19,1.837,0.22,1.837
2023-01-20,1.831,-0.33,1.831
2023-01-30,1.858,1.47,1.858
2023-01-31,1.851,-0.38,1.851
2023-02-01,1.883,1.73,1.883
2023-02-02,1.894,0.58,1.894
2023-02-03,1.901,0.37,1.901
2023-02-06,1.904,0.16,1.904
2023-02-07,1.905,0.05,1.905
2023-02-08,1.903,-0.1,1.903
2023-02-09,1.948,2.36,1.948
2023-02-10,1.915,-1.69,1.915
2023-02-13,1.931,0.84,1.931
2023-02-14,1.917,-0.73,1.917
2023-02-15,1.954,1.93,1.954
2023-02-16,1.906,-2.46,1.906
2023-02-17,1.857,-2.57,1.857
2023-02-20,1.884,1.45,1.884
2023-02-21,1.878,-0.32,1.878
2023-02-22,1.884,0.32,1.884
2023-02-23,1.875,-0.48,1.875
2023-02-24,1.873,-0.11,1.873
2023-02-27,1.867,-0.32,1.867
2023-02-28,1.869,0.11,1.869
2023-03-01,1.894,1.34,1.894
2023-03-02,1.872,-1.16,1.872
2023-03-03,1.866,-0.32,1.866
2023-03-06,1.88,0.75,1.88
2023-03-07,1.827,-2.82,1.827
2023-03-08,1.859,1.75,1.859
2023-03-09,1.886,1.45,1.886
2023-03-10,1.874,-0.64,1.874
2023-03-13,1.914,2.13,1.914
2023-03-14,1.913,-0.05,1.913
2023-03-15,1.888,-1.31,1.888
2023-03-16,1.875,-0.69,1.875
2023-03-17,1.968,4.96,1.968
2023-03-20,1.953,-0.76,1.953
2023-03-21,1.976,1.18,1.976
2023-03-22,2.006,1.52,2.006
2023-03-23,2.044,1.89,2.044
2023-03-24,2.081,1.81,2.081
2023-03-27,2.093,0.58,2.093
2023-03-28,2.019,-3.54,2.019
2023-03-29,2.021,0.1,2.021
2023-03-30,1.994,-1.34,1.994
2023-03-31,2.066,3.61,2.066
2023-04-03,2.181,5.57,2.181
2023-04-04,2.17,-0.5,2.17
2023-04-06,2.163,-0.32,2.163
2023-04-07,2.218,2.54,2.218
2023-04-10,2.109,-4.91,2.109
2023-04-11,2.133,1.14,2.133
2023-04-12,2.209,3.56,2.209
2023-04-13,2.138,-3.21,2.138
2023-04-14,2.155,0.8,2.155
2023-04-17,2.125,-1.39,2.125
2023-04-18,2.144,0.89,2.144
2023-04-19,2.168,1.12,2.168
2023-04-20,2.284,5.35,2.284
2023-04-21,2.188,-4.2,2.188
2023-04-24,2.191,0.14,2.191
2023-04-25,2.222,1.41,2.222
2023-04-26,2.147,-3.38,2.147
2023-04-27,2.073,-3.45,2.073
2023-04-28,2.198,6.03,2.198
2023-05-04,2.199,0.05,2.199
2023-05-05,2.163,-1.64,2.163
2023-05-08,2.179,0.74,2.179
2023-05-09,2.161,-0.83,2.161
2023-05-10,2.13,-1.43,2.13
2023-05-11,2.123,-0.33,2.123
2023-05-12,2.097,-1.22,2.097
2023-05-15,2.094,-0.14,2.094
2023-05-16,2.043,-2.44,2.043
2023-05-17,2.06,0.83,2.06
2023-05-18,2.146,4.17,2.146
2023-05-19,2.103,-2.0,2.103
2023-05-22,2.063,-1.9,2.063
2023-05-23,2.032,-1.5,2.032
2023-05-24,2.029,-0.15,2.029
2023-05-25,2.031,0.1,2.031
2023-05-26,2.093,3.05,2.093
2023-05-29,2.099,0.29,2.099
2023-05-30,2.174,3.57,2.174
2023-05-31,2.188,0.64,2.188
2023-06-01,2.232,2.01,2.232
2023-06-02,2.21,-0.99,2.21
2023-06-05,2.229,0.86,2.229
2023-06-06,2.163,-2.96,2.163
2023-06-07,2.179,0.74,2.179
2023-06-08,2.137,-1.93,2.137
2023-06-09,2.192,2.57,2.192
2023-06-12,2.207,0.68,2.207
2023-06-13,2.263,2.54,2.263
2023-06-14,2.303,1.77,2.303
2023-06-15,2.27,-1.43,2.27
2023-06-16,2.351,3.57,2.351
2023-06-19,2.458,4.55,2.458
2023-06-20,2.523,2.64,2.523
2023-06-21,2.396,-5.03,2.396
2023-06-26,2.267,-5.38,2.267
2023-06-27,2.279,0.53,2.279
2023-06-28,2.214,-2.85,2.214
2023-06-29,2.253,1.76,2.253
2023-06-30,2.255,0.09,2.255
2023-07-03,2.205,-2.22,2.205
2023-07-04,2.218,0.59,2.218
2023-07-05,2.169,-2.21,2.169
2023-07-06,2.177,0.37,2.177
2023-07-07,2.152,-1.15,2.152
2023-07-10,2.139,-0.6,2.139
2023-07-11,2.177,1.78,2.177
2023-07-12,2.089,-4.04,2.089
2023-07-13,2.152,3.02,2.152
2023-07-14,2.199,2.18,2.199
2023-07-17,2.195,-0.18,2.195
2023-07-18,2.16,-1.59,2.16
2023-07-19,2.166,0.28,2.166
2023-07-20,2.053,-5.22,2.053
2023-07-21,2.028,-1.22,2.028
2023-07-24,2.038,0.49,2.038
2023-07-25,2.07,1.57,2.07
2023-07-26,2.02,-2.42,2.02
2023-07-27,1.993,-1.34,1.993
2023-07-28,2.011,0.9,2.011
2023-07-31,2.004,-0.35,2.004
2023-08-01,2.026,1.1,2.026
2023-08-02,2.027,0.05,2.027
2023-08-03,2.013,-0.69,2.013
2023-08-04,2.064,2.53,2.064
2023-08-07,2.061,-0.15,2.061
2023-08-08,2.036,-1.21,2.036
2023-08-09,1.99,-2.26,1.99
2023-08-10,1.984,-0.3,1.984
2023-08-11,1.951,-1.66,1.951
2023-08-14,1.971,1.03,1.971
2023-08-15,1.957,-0.71,1.957
2023-08-16,1.907,-2.55,1.907
2023-08-17,1.913,0.31,1.913
2023-08-18,1.859,-2.82,1.859
2023-08-21,1.844,-0.81,1.844
2023-08-22,1.918,4.01,1.918
2023-08-23,1.864,-2.82,1.864
2023-08-24,1.873,0.48,1.873
2023-08-25,1.79,-4.43,1.79
2023-08-28,1.806,0.89,1.806
2023-08-29,1.873,3.71,1.873
2023-08-30,1.906,1.76,1.906
2023-08-31,1.897,-0.47,1.897
2023-09-01,1.872,-1.32,1.872
2023-09-04,1.876,0.21,1.876
2023-09-05,1.833,-2.29,1.833
2023-09-06,1.841,0.44,1.841
2023-09-07,1.795,-2.5,1.795
2023-09-08,1.808,0.72,1.808
2023-09-11,1.835,1.49,1.835
2023-09-12,1.836,0.05,1.836
2023-09-13,1.789,-2.56,1.789
2023-09-14,1.758,-1.73,1.758
2023-09-15,1.739,-1.08,1.739
2023-09-18,1.736,-0.17,1.736
2023-09-19,1.733,-0.17,1.733
2023-09-20,1.721,-0.69,1.721
2023-09-21,1.712,-0.52,1.712
2023-09-22,1.799,5.08,1.799
2023-09-25,1.795,-0.22,1.795
2023-09-26,1.815,1.11,1.815
2023-09-27,1.811,-0.22,1.811
2023-09-28,1.823,0.66,1.823
2023-10-09,1.822,-0.05,1.822
2023-10-10,1.806,-0.88,1.806
2023-10-11,1.822,0.89,1.822
2023-10-12,1.821,-0.05,1.821
2023-10-13,1.804,-0.93,1.804
2023-10-16,1.786,-1.0,1.786
2023-10-17,1.786,0.0,1.786
2023-10-18,1.759,-1.51,1.759
2023-10-19,1.734,-1.42,1.734
2023-10-20,1.69,-2.54,1.69
2023-10-23,1.66,-1.78,1.66
2023-10-24,1.698,2.29,1.698
2023-10-25,1.693,-0.29,1.693
2023-10-26,1.694,0.06,1.694
2023-10-27,1.702,0.47,1.702
2023-10-30,1.757,3.23,1.757
2023-10-31,1.732,-1.42,1.732
2023-11-01,1.711,-1.21,1.711
2023-11-02,1.687,-1.4,1.687
2023-11-03,1.741,3.2,1.741
2023-11-06,1.787,2.64,1.787
2023-11-07,1.805,1.01,1.805
2023-11-08,1.819,0.78,1.819
2023-11-09,1.797,-1.21,1.797
2023-11-10,1.791,-0.33,1.791
2023-11-13,1.799,0.45,1.799
2023-11-14,1.815,0.89,1.815
2023-11-15,1.817,0.11,1.817
2023-11-16,1.786,-1.71,1.786
2023-11-17,1.808,1.23,1.808
2023-11-20,1.817,0.5,1.817
2023-11-21,1.786,-1.71,1.786
2023-11-22,1.743,-2.41,1.743
2023-11-23,1.771,1.61,1.771
2023-11-24,1.734,-2.09,1.734
2023-11-27,1.754,1.15,1.754
2023-11-28,1.768,0.8,1.768
2023-11-29,1.763,-0.28,1.763
2023-11-30,1.752,-0.62,1.752
2023-12-01,1.769,0.97,1.769
2023-12-04,1.762,-0.4,1.762
2023-12-05,1.728,-1.93,1.728
2023-12-06,1.733,0.29,1.733
2023-12-07,1.737,0.23,1.737
2023-12-08,1.755,1.04,1.755
2023-12-11,1.793,2.17,1.793
2023-12-12,1.783,-0.56,1.783
2023-12-13,1.772,-0.62,1.772
2023-12-14,1.761,-0.62,1.761
2023-12-15,1.745,-0.91,1.745
2023-12-18,1.738,-0.4,1.738
2023-12-19,1.76,1.27,1.76
2023-12-20,1.736,-1.36,1.736
2023-12-21,1.738,0.12,1.738
2023-12-22,1.705,-1.9,1.705
2023-12-25,1.715,0.59,1.715
2023-12-26,1.677,-2.22,1.677
2023-12-27,1.687,0.6,1.687
2023-12-28,1.706,1.13,1.706
2023-12-29,1.753,2.75,1.753
2023-12-31,1.752,-0.06,1.752
2024-01-02,1.697,-3.14,1.697
2024-01-03,1.653,-2.59,1.653
2024-01-04,1.64,-0.79,1.64
2024-01-05,1.608,-1.95,1.608
2024-01-08,1.574,-2.11,1.574
2024-01-09,1.573,-0.06,1.573
2024-01-10,1.547,-1.65,1.547
2024-01-11,1.576,1.87,1.576
2024-01-12,1.551,-1.59,1.551
2024-01-15,1.556,0.32,1.556
2024-01-16,1.546,-0.64,1.546
2024-01-17,1.498,-3.1,1.498
2024-01-18,1.523,1.67,1.523
2024-01-19,1.498,-1.64,1.498
2024-01-22,1.431,-4.47,1.431
2024-01-23,1.449,1.26,1.449
2024-01-24,1.44,-0.62,1.44
2024-01-25,1.474,2.36,1.474
2024-01-26,1.428,-3.12,1.428
2024-01-29,1.361,-4.69,1.361
2024-01-30,1.322,-2.87,1.322
2024-01-31,1.278,-3.33,1.278
2024-02-01,1.297,1.49,1.297
2024-02-02,1.255,-3.24,1.255
2024-02-05,1.212,-3.43,1.212
2024-02-06,1.283,5.86,1.283
2024-02-07,1.287,0.31,1.287
2024-02-08,1.351,4.97,1.351
2024-02-19,1.415,4.74,1.415
2024-02-20,1.414,-0.07,1.414
2024-02-21,1.412,-0.14,1.412
2024-02-22,1.437,1.77,1.437
2024-02-23,1.464,1.88,1.464
2024-02-26,1.485,1.43,1.485
2024-02-27,1.552,4.51,1.552
2024-02-28,1.459,-5.99,1.459
2024-02-29,1.524,4.46,1.524
2024-03-01,1.564,2.62,1.564
2024-03-04,1.596,2.05,1.596
2024-03-05,1.582,-0.88,1.582
2024-03-06,1.571,-0.7,1.571
2024-03-07,1.535,-2.29,1.535
2024-03-08,1.58,2.93,1.58
2024-03-11,1.601,1.33,1.601
2024-03-12,1.596,-0.31,1.596
2024-03-13,1.614,1.13,1.614
2024-03-14,1.599,-0.93,1.599
2024-03-15,1.637,2.38,1.637
2024-03-18,1.67,2.02,1.67
2024-03-19,1.656,-0.84,1.656
2024-03-20,1.663,0.42,1.663
2024-03-21,1.655,-0.48,1.655
2024-03-22,1.655,0.0,1.655
2024-03-25,1.598,-3.44,1.598
2024-03-26,1.562,-2.25,1.562
2024-03-27,1.499,-4.03,1.499
2024-03-28,1.535,2.4,1.535
2024-03-29,1.55,0.98,1.55
2024-04-01,1.575,1.61,1.575
2024-04-02,1.554,-1.33,1.554
2024-04-03,1.527,-1.74,1.527
2024-04-08,1.509,-1.18,1.509
2024-04-09,1.511,0.13,1.511
2024-04-10,1.472,-2.58,1.472
2024-04-11,1.471,-0.07,1.471
2024-04-12,1.498,1.84,1.498
2024-04-15,1.488,-0.67,1.488
2024-04-16,1.431,-3.83,1.431
2024-04-17,1.492,4.26,1.492
2024-04-18,1.492,0.0,1.492
2024-04-19,1.453,-2.61,1.453
2024-04-22,1.45,-0.21,1.45
2024-04-23,1.465,1.03,1.465
2024-04-24,1.523,3.96,1.523
2024-04-25,1.518,-0.33,1.518
2024-04-26,1.587,4.55,1.587
2024-04-29,1.614,1.7,1.614
2024-04-30,1.608,-0.37,1.608
2024-05-06,1.618,0.62,1.618
2024-05-07,1.607,-0.68,1.607
2024-05-08,1.585,-1.37,1.585
2024-05-09,1.593,0.5,1.593
2024-05-10,1.563,-1.88,1.563
2024-05-13,1.548,-0.96,1.548
2024-05-14,1.534,-0.9,1.534
2024-05-15,1.532,-0.13,1.532
2024-05-16,1.552,1.31,1.552
2024-05-17,1.564,0.77,1.564
2024-05-20,1.596,2.05,1.596
2024-05-21,1.587,-0.56,1.587
2024-05-22,1.585,-0.13,1.585
2024-05-23,1.567,-1.14,1.567
2024-05-24,1.527,-2.55,1.527
2024-05-27,1.553,1.7,1.553
2024-05-28,1.534,-1.22,1.534
2024-05-29,1.526,-0.52,1.526
2024-05-30,1.539,0.85,1.539
2024-05-31,1.537,-0.13,1.537
2024-06-03,1.577,2.6,1.577
2024-06-04,1.581,0.25,1.581
2024-06-05,1.566,-0.95,1.566
2024-06-06,1.561,-0.32,1.561
2024-06-07,1.54,-1.35,1.54
2024-06-11,1.572,2.08,1.572
2024-06-12,1.577,0.32,1.577
2024-06-13,1.608,1.97,1.608
2024-06-14,1.648,2.49,1.648
2024-06-17,1.68,1.94,1.68
2024-06-18,1.692,0.71,1.692
2024-06-19,1.677,-0.89,1.677
2024-06-20,1.672,-0.3,1.672
2024-06-21,1.673,0.06,1.673
2024-06-24,1.639,-2.03,1.639
2024-06-25,1.593,-2.81,1.593
2024-06-26,1.632,2.45,1.632
2024-06-27,1.608,-1.47,1.608
2024-06-28,1.615,0.44,1.615
2024-06-30,1.614,-0.06,1.614
2024-07-01,1.619,0.31,1.619
2024-07-02,1.601,-1.11,1.601
2024-07-03,1.591,-0.62,1.591
2024-07-04,1.586,-0.31,1.586
2024-07-05,1.586,0.0,1.586
2024-07-08,1.589,0.19,1.589
2024-07-09,1.656,4.22,1.656
2024-07-10,1.674,1.09,1.674
2024-07-11,1.678,0.24,1.678
2024-07-12,1.661,-1.01,1.661
2024-07-15,1.669,0.48,1.669
2024-07-16,1.72,3.06,1.72
2024-07-17,1.684,-2.09,1.684
2024-07-18,1.677,-0.42,1.677
2024-07-19,1.678,0.06,1.678
2024-07-22,1.676,-0.12,1.676
2024-07-23,1.616,-3.58,1.616
2024-07-24,1.603,-0.8,1.603
2024-07-25,1.567,-2.25,1.567
2024-07-26,1.575,0.51,1.575
2024-07-29,1.578,0.19,1.578
2024-07-30,1.567,-0.7,1.567
2024-07-31,1.614,3.0,1.614
2024-08-01,1.62,0.37,1.62
2024-08-02,1.555,-4.01,1.555
2024-08-05,1.479,-4.89,1.479
2024-08-06,1.505,1.76,1.505
2024-08-07,1.493,-0.8,1.493
2024-08-08,1.491,-0.13,1.491
2024-08-09,1.511,1.34,1.511
2024-08-12,1.509,-0.13,1.509
2024-08-13,1.52,0.73,1.52
2024-08-14,1.505,-0.99,1.505
2024-08-15,1.505,0.0,1.505
2024-08-16,1.52,1.0,1.52
2024-08-19,1.523,0.2,1.523
2024-08-20,1.512,-0.72,1.512
2024-08-21,1.525,0.86,1.525
2024-08-22,1.519,-0.39,1.519
2024-08-23,1.508,-0.72,1.508
2024-08-26,1.491,-1.13,1.491
2024-08-27,1.48,-0.74,1.48
2024-08-28,1.477,-0.2,1.477
2024-08-29,1.467,-0.68,1.467
2024-08-30,1.512,3.07,1.512
2024-09-02,1.465,-3.11,1.465
2024-09-03,1.469,0.27,1.469
2024-09-04,1.457,-0.82,1.457
2024-09-05,1.445,-0.82,1.445
2024-09-06,1.423,-1.52,1.423
2024-09-09,1.421,-0.14,1.421
2024-09-10,1.437,1.13,1.437
2024-09-11,1.439,0.14,1.439
2024-09-12,1.432,-0.49,1.432
2024-09-13,1.452,1.4,1.452
2024-09-18,1.437,-1.03,1.437
2024-09-19,1.427,-0.7,1.427
2024-09-20,1.425,-0.14,1.425
2024-09-23,1.415,-0.7,1.415
2024-09-24,1.484,4.88,1.484
2024-09-25,1.48,-0.27,1.48
2024-09-26,1.521,2.77,1.521
2024-09-27,1.601,5.26,1.601
2024-09-30,1.822,13.8,1.822
2024-10-08,2.09,14.71,2.09
2024-10-09,2.023,-3.21,2.023
2024-10-10,1.965,-2.87,1.965
2024-10-11,1.888,-3.92,1.888
2024-10-14,1.959,3.76,1.959
2024-10-15,1.915,-2.25,1.915
2024-10-16,1.864,-2.66,1.864
2024-10-17,1.881,0.91,1.881
2024-10-18,2.051,9.04,2.051
2024-10-21,2.057,0.29,2.057
2024-10-22,2.048,-0.44,2.048
2024-10-23,2.018,-1.46,2.018
2024-10-24,2.023,0.25,2.023
2024-10-25,2.029,0.3,2.029
2024-10-28,2.01,-0.94,2.01
2024-10-29,1.985,-1.24,1.985
2024-10-30,1.981,-0.2,1.981
2024-10-31,1.989,0.4,1.989
2024-11-01,1.928,-3.07,1.928
2024-11-04,1.969,2.13,1.969
2024-11-05,2.033,3.25,2.033
2024-11-06,2.031,-0.1,2.031
2024-11-07,2.076,2.22,2.076
2024-11-08,2.071,-0.24,2.071
2024-11-11,2.16,4.3,2.16
2024-11-12,2.121,-1.81,2.121
2024-11-13,2.166,2.12,2.166
2024-11-14,2.091,-3.46,2.091
2024-11-15,2.019,-3.44,2.019
2024-11-18,1.98,-1.93,1.98
2024-11-19,2.031,2.58,2.031
2024-11-20,2.047,0.79,2.047
2024-11-21,2.079,1.56,2.079
2024-11-22,2.017,-2.98,2.017
2024-11-25,1.991,-1.29,1.991
2024-11-26,1.974,-0.85,1.974
2024-11-27,2.037,3.19,2.037
2024-11-28,2.044,0.34,2.044
2024-11-29,2.085,2.01,2.085
2024-12-02,2.11,1.2,2.11
2024-12-03,2.088,-1.04,2.088
2024-12-04,2.074,-0.67,2.074
2024-12-05,2.093,0.92,2.093
2024-12-06,2.091,-0.1,2.091
2024-12-09,2.069,-1.05,2.069
2024-12-10,2.095,1.26,2.095
2024-12-11,2.123,1.34,2.123
2024-12-12,2.145,1.04,2.145
2024-12-13,2.143,-0.09,2.143
2024-12-16,2.113,-1.4,2.113
2024-12-17,2.085,-1.33,2.085
2024-12-18,2.145,2.88,2.145
2024-12-19,2.199,2.52,2.199
2024-12-20,2.272,3.32,2.272
2024-12-23,2.204,-2.99,2.204
2024-12-24,2.232,1.27,2.232
2024-12-25,2.24,0.36,2.24
2024-12-26,2.296,2.5,2.296
2024-12-27,2.26,-1.57,2.26
2024-12-30,2.261,0.04,2.261
2024-12-31,2.196,-2.87,2.196
2025-01-02,2.134,-2.82,2.134
2025-01-03,2.076,-2.72,2.076
2025-01-06,2.067,-0.43,2.067
2025-01-07,2.174,5.18,2.174
2025-01-08,2.203,1.33,2.203
2025-01-09,2.236,1.5,2.236
2025-01-10,2.235,-0.04,2.235
2025-01-13,2.217,-0.81,2.217
2025-01-14,2.31,4.19,2.31
2025-01-15,2.314,0.17,2.314
2025-01-16,2.245,-2.98,2.245
2025-01-17,2.29,2.0,2.29
2025-01-20,2.306,0.7,2.306
2025-01-21,2.379,3.17,2.379
2025-01-22,2.395,0.67,2.395
2025-01-23,2.371,-1.0,2.371
2025-01-24,2.422,2.15,2.422
2025-01-27,2.361,-2.52,2.361
2025-02-05,2.436,3.18,2.436
2025-02-06,2.551,4.72,2.551
2025-02-07,2.563,0.47,2.563
2025-02-10,2.581,0.7,2.581
2025-02-11,2.574,-0.27,2.574
2025-02-12,2.608,1.32,2.608
2025-02-13,2.517,-3.49,2.517
2025-02-14,2.532,0.6,2.532
2025-02-17,2.561,1.15,2.561
2025-02-18,2.489,-2.81,2.489
2025-02-19,2.562,2.93,2.562
2025-02-20,2.561,-0.04,2.561
2025-02-21,2.731,6.64,2.731
2025-02-24,2.687,-1.61,2.687
2025-02-25,2.693,0.22,2.693
2025-02-26,2.712,0.71,2.712
2025-02-27,2.684,-1.03,2.684
2025-02-28,2.549,-5.03,2.549
2025-03-03,2.504,-1.77,2.504
2025-03-04,2.546,1.68,2.546
2025-03-05,2.578,1.26,2.578
2025-03-06,2.674,3.72,2.674
2025-03-07,2.631,-1.61,2.631
2025-03-10,2.611,-0.76,2.611
2025-03-11,2.577,-1.3,2.577
2025-03-12,2.578,0.04,2.578
2025-03-13,2.497,-3.14,2.497
2025-03-14,2.543,1.84,2.543
2025-03-17,2.527,-0.63,2.527
2025-03-18,2.527,0.0,2.527
2025-03-19,2.493,-1.35,2.493
2025-03-20,2.48,-0.52,2.48
2025-03-21,2.402,-3.15,2.402
2025-03-24,2.419,0.71,2.419
2025-03-25,2.358,-2.52,2.358
2025-03-26,2.373,0.64,2.373
2025-03-27,2.391,0.76,2.391
2025-03-28,2.372,-0.79,2.372
2025-03-31,2.395,0.97,2.395
2025-04-01,2.374,-0.88,2.374
2025-04-02,2.371,-0.13,2.371
2025-04-03,2.336,-1.48,2.336
2025-04-07,2.133,-8.69,2.133
2025-04-08,2.12,-0.61,2.12
2025-04-09,2.192,3.4,2.192
2025-04-10,2.22,1.28,2.22
2025-04-11,2.312,4.14,2.312
2025-04-14,2.328,0.69,2.328
2025-04-15,2.303,-1.07,2.303
2025-04-16,2.316,0.56,2.316
2025-04-17,2.352,1.55,2.352
2025-04-18,2.322,-1.28,2.322
2025-04-21,2.35,1.21,2.35
2025-04-22,2.327,-0.98,2.327
2025-04-23,2.334,0.3,2.334
2025-04-24,2.3,-1.46,2.3
2025-04-25,2.287,-0.57,2.287
2025-04-28,2.299,0.52,2.299
2025-04-29,2.328,1.26,2.328
2025-04-30,2.375,2.02,2.375
2025-05-06,2.402,1.14,2.402
2025-05-07,2.382,-0.83,2.382
2025-05-08,2.353,-1.22,2.353
2025-05-09,2.31,-1.83,2.31
2025-05-12,2.312,0.09,2.312
2025-05-13,2.31,-0.09,2.31
2025-05-14,2.307,-0.13,2.307
2025-05-15,2.263,-1.91,2.263
2025-05-16,2.263,0.0,2.263
2025-05-19,2.273,0.44,2.273
2025-05-20,2.273,0.0,2.273
2025-05-21,2.24,-1.45,2.24
2025-05-22,2.235,-0.22,2.235
2025-05-23,2.199,-1.61,2.199
2025-05-26,2.195,-0.18,2.195
